Roll,semester,Year,sub_code,total_credits,credit_obtained,sub_type
1221ME03,1,2012,HS712,4,AA,CREDIT
1221ME03,1,2012,MA731,6,CC,CREDIT
1221ME03,1,2012,ME503,6,BB,CREDIT
1221ME03,1,2012,ME702,6,AA,CREDIT
1221ME03,2,2012,MA502,6,CC,CREDIT
1221ME03,2,2012,MA512,6,BB,CREDIT
1221ME03,2,2012,ME742,6,AA,CREDIT
