Roll,semester,Year,sub_code,total_credits,credit_obtained,sub_type
1121ME03,1,2011,HS712,4,BC,CREDIT
1121ME03,1,2011,MA731,6,BB,CREDIT
1121ME03,1,2011,ME768,6,AB,CREDIT
1121ME03,3,2012,ME503,6,AA,CREDIT
1121ME03,3,2012,ME702,6,AA,CREDIT
1121ME03,3,2011,ME761,6,BB,CREDIT
1121ME03,3,2011,ME765,6,AB,CREDIT
