Roll,semester,Year,sub_code,total_credits,credit_obtained,sub_type
1121MA07,1,2011,HS712,4,BC,CREDIT
1121MA07,1,2011,MA701,6,BC,CREDIT
1121MA07,1,2011,MA731,6,AB,CREDIT
1121MA07,1,2011,ME768,6,AA,CREDIT
1121MA07,2,2011,MA712,6,AB,CREDIT
1121MA07,3,2012,CE504,6,AB,CREDIT
