Roll,semester,Year,sub_code,total_credits,credit_obtained,sub_type
1211MC09,1,2012,CS501,6,F,CORE
1211MC09,1,2012,MA501,6,F,ELECTIVE
1211MC09,1,2012,MA505,6,F,ELECTIVE
1211MC09,1,2012,MA509,6,F,CORE
1211MC09,1,2012,MA511,6,F,CORE
1211MC09,1,2012,MC501,6,F,CORE
1211MC09,1,2012,MC591,4,F,CORE
