Roll,semester,Year,sub_code,total_credits,credit_obtained,sub_type
1211MT10,1,2012,EE501,6,F,ELECTIVE
1211MT10,1,2012,ME501,6,F,ELECTIVE
1211MT10,1,2012,ME503,6,F,ELECTIVE
1211MT10,1,2012,SE501,6,F,ELECTIVE
1211MT10,1,2012,SE503,6,F,ELECTIVE
1211MT10,1,2012,SE505,6,F,ELECTIVE
1211MT10,1,2012,SE507,4,F,ELECTIVE
