Roll,semester,Year,sub_code,total_credits,credit_obtained,sub_type
1321ME04,1,2013,HS712,4,BC,CREDIT
1321ME04,1,2013,ME503,6,BB,CREDIT
1321ME04,1,2013,SE503,6,BB,CREDIT
1321ME04,2,2014,CE504,6,BB,CREDIT
1321ME04,2,2014,MA504,6,AB,CREDIT
1321ME04,3,2014,MS503,6,BC,CREDIT
1321ME04,3,2014,MS509,6,AB,CREDIT
