Roll,semester,Year,sub_code,total_credits,credit_obtained,sub_type
1021ME03,1,2009,ME761,6,BC,CREDIT
1021ME03,1,2009,ME768,6,BC,CORE
1021ME03,2,2010,HS712,4,AB,CREDIT
1021ME03,2,2010,ME702,6,BC,CREDIT
1021ME03,2,2010,ME742,6,BB,CREDIT
