Roll,semester,Year,sub_code,total_credits,credit_obtained,sub_type
1311MC04,1,2013,CS501,6,F,CORE
1311MC04,1,2013,MA501,6,F,CORE
1311MC04,1,2013,MA503,6,F,Elective III
1311MC04,1,2013,MA505,6,F,Elective II
1311MC04,1,2013,MA509,6,F,Elective I
1311MC04,1,2013,MC501,6,F,CORE
1311MC04,1,2013,MC591,4,F,CORE
