Roll,semester,Year,sub_code,total_credits,credit_obtained,sub_type
1121EE01,1,2010,MA752,6,BC,CREDIT
1121EE01,2,2011,EE760,6,AA,CREDIT
1121EE01,2,2011,HS712,4,AB,CREDIT
