Roll,semester,Year,sub_code,total_credits,credit_obtained,sub_type
1121MA03,1,2010,MA711,6,AB,CREDIT
1121MA03,1,2010,MA752,6,BC,CREDIT
1121MA03,1,2010,ME761,6,BB,CREDIT
1121MA03,2,2011,MA731,6,AB,CREDIT
1121MA03,3,2012,CE504,6,AA,CREDIT
